,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
38244,www.kasa.org.in/wp-content/plugins/wp-security-scan/images/tooltips/r.html,10000000,0,0,0,74,0,0,0,15,3,1
38245,soulism.gr/www.paypal.comcgi-binwebscr/bbe13e8aa346b9f30f02644af4be306e/,10000000,0,0,0,72,0,0,0,10,1,1
38246,www.cavecova.org/wp-includes/pomo/forms.asp.htm,10000000,0,1,5844,47,0,0,0,16,2,1
38247,skvs.stedu.net/images/index.htm?amp;amp;http:/us.battle.net/login/en/?ref=http:/neazemmus.battle.net/d3/en/index&amp;amp;amp;amp;app=com-d3,544100,0,1,6940,139,0,0,0,14,2,1
38248,www.jinxiuyuanlin.com/js/?us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,10000000,0,1,731,108,0,0,0,21,2,1
38249,bestglobalstudy.com/Servizio/PayPal/IT./,10000000,0,0,0,40,0,0,0,19,1,1
38250,soulism.gr/www.paypal.comcgi-binwebscr/,10000000,0,0,0,39,0,0,0,10,1,1
38251,deseneleanimate.com/item/230887716236/item35c1faf58c.php,10000000,0,0,0,56,0,0,0,19,1,1
38252,plumber-brakpan.co.za/wp-content/uploads/2012/09/Trulia/index.htm,10000000,0,0,0,65,0,0,1,21,2,1
38253,electricianwestville.co.za//wp-content/uploads/2012/10/Trulia/index.htm,10000000,0,0,0,71,0,1,0,26,2,1
38254,eduardzijlstra.nl/images/gallery/index.htm,10000000,0,0,0,42,0,0,0,17,1,1
38255,affiliatealmanac.com/systembanking/09b284f91bbb31fcf06421c5edb6c31c/,10000000,0,1,5478,68,0,0,0,20,1,1
38256,www.citsgd.com.cn/js/?us.battle.net/login/en/?ref=ixoyetpus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,7670,97,0,0,0,17,3,1
38257,affiliatealmanac.com/systembanking/0c83abc8e9c33249b9612e82bc61c7d6,10000000,0,1,5478,67,0,0,0,20,1,1
38258,us.battle.net-bizzard-d3.account-com.net/battle_net_account.php?amp,10000000,0,0,0,67,0,0,1,40,4,1
38259,bethanyhouse.ie/www.paypal-resolution.center.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5f85303ad8bfcb4eeeef5cb003715cc34f85303ad8bfcb4eeeef5cb003715cc34,10000000,0,0,0,236,0,0,0,15,1,1
38260,www.hkacs.org.hk/uploadimages/news/source/sym/login.php.htm,10000000,0,0,0,59,0,0,0,16,3,1
38261,marketingupload.com/updated-n-adobe,10000000,0,1,1096,35,0,0,0,19,1,1
38262,marketingupload.com/updated-n-adobe/,10000000,0,1,1096,36,0,0,0,19,1,1
38263,oldgamez.de/games/850/1/2/3/4/5/6/7/www.paypal.co.uk/login/ipoi/,10000000,0,0,0,64,0,0,0,11,1,1
38264,bizzu.com.br/sitte/wp-includes/images/crystal/AuthLogin.html,10000000,0,1,730,60,0,0,0,12,2,1
38265,www.conatelregistronic.com/,10000000,0,0,0,27,0,0,0,26,2,1
38266,970010.ru/aol/login.php?sitedomain=startpage.aol.com&amp;siteState=OrigUrl\%3dhttp\%253A\%252F\%252Fwww.aol.com\%252F&amp;authLev=0&amp;lang=en&amp;locale=us,10000000,0,0,0,157,0,0,0,9,1,1
38267,970010.ru/aol/index.html,10000000,0,0,0,24,0,0,0,9,1,1
38268,www.oldenzaal4.nl/smilies/USAA/ntasa/c1334848c1a1789f4df5c851c081bbd7/polc.html,10000000,0,0,0,79,0,0,0,17,2,1
38269,www.oldenzaal4.nl/smilies/USAA/ntasa/34e6f0ae9b3bcb29c3f02ba558e7cfd7/,10000000,0,0,0,70,0,0,0,17,2,1
38270,www.oldenzaal4.nl/smilies/USAA/ntasa/5c8df7ccbfd910835007bc484d60a534/polc.html,10000000,0,0,0,79,0,0,0,17,2,1
38271,www.oldenzaal4.nl/smilies/USAA/ntasa/f742acded08a36e6e9723249f913a546/polc.html,10000000,0,0,0,79,0,0,0,17,2,1
38272,www.oldenzaal4.nl/smilies/USAA/ntasa/dfd53fb10cf65c4ce37ff15346dda420/polc.html,10000000,0,0,0,79,0,0,0,17,2,1
38273,www.oldenzaal4.nl/smilies/USAA/ntasa/cf15567041031308d45ef3115ab8cfac/polc.html,10000000,0,0,0,79,0,0,0,17,2,1
38274,www.oldenzaal4.nl/smilies/USAA/ntasa/0801638ce3b6c694eee07080ccfa7bdf/polc.html,10000000,0,0,0,79,0,0,0,17,2,1
38275,bjcurio.com/js/index.htm?app=,10000000,0,1,5113,29,0,0,0,11,1,1
38276,ebmails.moy.su/Web_Access.htm,10000000,0,0,0,29,0,0,0,14,2,1
38277,www.zarnawski.com/serviceppl_456/uk/125dff2c5b5a3b19692276a9e2515d06/,10000000,0,1,6210,69,0,0,0,17,2,1
38278,paypal.com.cgi.bin.webscr.cmd.session.ccnoymm8qhln3ixk.7r.ose.shoppingbotucatu.com/,10000000,0,0,0,83,0,0,0,82,11,1
38279,antero.co.id/js/bpd.com.do/app/do/personas/289302294350311363178310441412402464323394411438376403437407/,10000000,0,1,1096,104,0,0,0,12,2,1
38280,dinosguvenlik.com/dk/,10000000,0,1,5113,21,0,0,0,17,1,1
38281,dinosguvenlik.com/dk,10000000,0,1,5113,20,0,0,0,17,1,1
38282,www.nautic-direct.com/factures/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/form_ec_cvv2.html,10000000,0,0,0,106,0,0,1,21,2,1
38283,www.nautic-direct.com/factures/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/index.php,10000000,0,0,0,98,0,0,1,21,2,1
38284,affiliatealmanac.com/systembanking/69bbd9c372df176b4cc67d98b3308985/,10000000,0,1,5478,68,0,0,0,20,1,1
38285,www.cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?cmd=signin&co_partnerid=2&puserid=&siteid=0&pagetype=&pa1=&i1=&bshowgif=&usingssl=&ru=&pp=&pa2=&errmsg=&runame,10000000,0,0,0,174,0,0,0,11,2,1
38286,cgi-verification-crd.catwalksalonspa.com/usa/personal/cards/a62f8a22288baf34e697b8ad0317cb2f/,10000000,0,1,6209,93,0,0,1,40,2,1
38287,id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/bebb0297a49849066e4226b55ee07f58/faa83a4919ba59b8faaf64d69e5058aa/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,254,0,0,1,83,8,1
38288,id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/9efb698790a7d29b033330593edc9028/0ce58d25ba4be31209fcab1de8a2dc11/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc0,10000000,0,0,0,244,0,0,1,83,8,1
38289,zzb.huas.cn/images/?us.battle.net/login/en/?ref=hpollbpus.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,91,0,0,0,11,2,1
38290,www.leuksteluiertaarten.nl/modules/themeinstallator/import/wallcraft/css/,10000000,0,0,0,73,0,0,0,26,2,1
38291,audickas.lt/paypal.com/cy/cgi-bin/webscr-cmd_login-submit_dispatch_5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0fa72c947f87/30fcb89112c1384a0c8915fd78759546/,10000000,0,0,0,160,0,0,0,11,1,1
38292,audickas.lt/paypal.com/cy/cgi-bin/webscr-cmd_login-submit_dispatch_5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0fa72c947f87/,10000000,0,0,0,127,0,0,0,11,1,1
38293,www.szviko.com/Images/?us.battle.net/login/en/?ref=fcajfscus.battle.net/d3/en/index&app=com-d3,10000000,0,1,3653,94,0,0,0,14,2,1
38294,us.battle.net.ppus.asia/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,74,0,0,0,23,4,1
38295,affiliatealmanac.com/systembanking/09610c7330f33900fd77a0727102af06/,10000000,0,1,5478,68,0,0,0,20,1,1
38296,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=iulsligus.battle.net/d3/en/index&app=com-d3,10000000,0,1,9132,102,0,0,0,13,2,1
38297,thabeatlounge.com/cache/click1.php,10000000,0,0,0,34,0,0,0,17,1,1
38298,xyqx168.com/images/?us.battle.net...,10000000,0,1,366,36,0,0,0,11,1,1
38299,azr2ef398w.ufh7.com/de/?Ym9rb3J1Z3JvQGdtYWlsLmNvbQ=Message-ID:,10000000,0,1,366,62,0,0,0,19,2,1
38300,p8eui.0fees.net/signin.ebay.co.uk-ws-eBayISAPI.dll32SignInUsingSSL1pUserIdpartnerId2siteid3,25715,0,1,4749,91,0,0,0,15,2,1
38301,id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/4990ef56b030640d8fb77a7ba996a0d5/3d28dd291e9a53b983a857a51d1a9168/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,254,0,0,1,83,8,1
38302,paypal-security-check.de/konto/4098/index.php,10000000,0,0,0,45,0,0,1,24,1,1
38303,qvcm7w.ufh7.com/de/?YXJpYW5lLnNjaGFwZXJkb3RAdC1vbmxpbmUuZGUMessage-ID:,10000000,0,1,366,70,0,0,0,15,2,1
38304,orpej2vs.ufh7.com/de/?YW5kcmUuc2Nocm9lckB0LW9ubGluZS5kZQ=Message-ID:,10000000,0,1,366,68,0,0,0,17,2,1
38305,www.kasa.org.in/wp-content/plugins/wp-security-scan/backups/r.html,10000000,0,0,0,66,0,0,0,15,3,1
38306,www.djvictman.com/wp-content/themes/Snapwire/images/wells/wells/wellsfargo-online.php,10000000,0,1,731,85,0,0,0,17,2,1
38307,"dotz.ec.cx/premiacao/dotz/&amp;pbx=1&amp;oq=&amp;aq=&amp;aqi=&amp;aql=&amp;gs_sm=&amp;gs_upl=&amp;bav=on.2,or.r_gc.r_pw.,cf.osb&amp;fp=aa151a29d476e27c&amp;pf=p&amp;pdl=500",10000000,0,0,0,172,0,0,0,10,2,1
38308,www.service24pay.com/,10000000,0,0,0,21,0,0,0,20,2,1
38309,6bvq6.ufh7.com/de/?Y2FyYXVjaEB0LW9ubGluZS5kZQ=Message-ID:,10000000,0,1,366,57,0,0,0,14,2,1
38310,www.rerte.com.cn/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&,10000000,0,1,4749,84,0,0,0,16,3,1
38311,www.zhongmeiemba.org/JS/login.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Foixnnmbus.battle.net\%2Fd3\%2Fen\%2Findex&app=com-d3,10000000,0,0,0,130,0,0,0,20,2,1
38312,paypal-accountcheck.org/31812/index.php,10000000,0,0,0,39,0,0,1,23,1,1
38313,www.louxorthalaspa.fr/wp-check/char/www.paypal.com/fr/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436565d828a13babf00a227a3b8c1579625d65d828a13babf00a227a3b8c1579625d,10000000,0,0,0,222,0,0,0,21,2,1
38314,iyi63psjr.ufh7.com/de/?Y2hpY2EwNkB0LW9ubGluZS5kZQ=Message-ID:,10000000,0,1,366,61,0,0,0,18,2,1
38315,www.vvrose.com/images/?us.battle.net/login/en/?ref=qxrxotuus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,0,0,98,0,0,0,14,2,1
38316,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=lwxkmbjus.battle.net/d3/en/index&app=com-d3,10000000,0,1,9132,102,0,0,0,13,2,1
38317,static-72-248-75-194.nh.onecommunications.net/frm.htm,755410,0,1,7305,53,0,0,1,45,3,1
38318,meslekbilisim.com/media/co-operative/login.htm,10000000,0,1,731,46,0,0,0,17,1,1
38319,944s56.ufh7.com/de/?aGF3aWNvQGxpdmUubmwMessage-ID:,10000000,0,1,366,50,0,0,0,15,2,1
38320,www.jlcy.com.cn/ppl/Restore_your_account.html,10000000,0,1,2192,45,0,0,0,15,3,1
38321,www.chisto.ru/.login.paypal.co.uk/sajayskfajsfjkasf/safahsfjasfk/askfasjhfhashjfkasf/,10000000,0,1,7696,85,0,0,0,13,2,1
38322,us.battle.net.en.wwweb.asia/m=weblogin/index.htm,10000000,0,0,0,48,0,0,0,27,5,1
38323,www.pls-print.com/images/index.htm?us.battle.net/login/en/?ref=spytnxxus.battle.net/d3/en/index&,10000000,0,1,731,96,0,0,1,17,2,1
38324,www.fgyzx.com/imgefz/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&stqwbyyssl=0&dest,10000000,0,1,1827,92,0,0,0,13,2,1
38325,www.jh-tool.net/Images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,1,366,88,0,0,1,15,2,1
38326,affiliatealmanac.com/systembanking/6c1582a738784794b802ffa72303609c/Confirm.php,10000000,0,1,5478,79,0,0,0,20,1,1
38327,affiliatealmanac.com/systembanking/87e921b926dda5a8289e346765f82709/,10000000,0,1,5478,68,0,0,0,20,1,1
38328,www.gzqb.com.cn/Images/?us.battle.net/login/en/?ref=mlvmmkcus.battle.net/d3/en/index&app=com-d3,10000000,0,1,3653,95,0,0,0,15,3,1
38329,oa.gledu.cn/Images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,84,0,0,0,11,2,1
38330,www.ican-nirvana.com/images/?us.b...,10000000,0,1,366,36,0,0,1,20,2,1
38331,payapl.webesc.cg-ben.help.update.info.bt-co-20110922-71550.skinvet.com.au/cmd_home&amp;country_lang.x=true/1c5d46978624239c54e8446c7072df88/,10000000,0,0,0,140,0,0,1,73,9,1
38332,mail.adelantelrc.org/emailderedectution/www.paypal.com-de-webapps-mpp-home/hokoma2Fj_spring_cas_security_/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e1ace03b16f3e2337fcb7b049822fa9081ace03b16f3e2337fcb7b049822fa908,10000000,0,0,0,269,0,0,0,20,2,1
38333,blog.nabatakoutdoors.com/tbh/go.php?santa=711713&abbey=131310,10000000,0,1,3653,61,0,0,0,24,2,1
38334,www.xhrn.cn/images?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&,10000000,0,1,2922,73,0,0,0,11,2,1
38335,bd4bc.ufh7.com/de/?Ympfc2NodXN0ZXJAeWFob28uZGUMessage-ID:,10000000,0,1,366,57,0,0,0,14,2,1
38336,danuvismedia.de//admin/index.htm,10000000,0,0,0,32,0,1,0,15,1,1
38337,hrsadvisors.cl/uk/54855458214879647/,10000000,0,0,0,36,0,0,0,14,1,1
38338,paypal-com-cgi-bin-update-account-information.olympe.in/Secure-center21/security/login.php,70181,0,0,0,90,0,0,1,55,2,1
38339,dbshifu.com/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,1,731,89,0,0,0,11,1,1
38340,oldgamez.de/games/500/www.paypal.co.uk/login/ipoi/confirm.htm?cmd_submitaccess0023044-submit=data_refund,10000000,0,0,0,104,0,0,0,11,1,1
38341,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=xsspremus.battle.net/d3/en/index&app=com-d3,10000000,0,1,5113,100,0,0,0,15,2,1
38342,www.gulfcoastblindandshutter.com/root/secure-code37/home/e102caa8db82fe3ecef157cdb881b900/,10000000,0,1,6940,90,0,0,0,32,2,1
38343,openspace-art.dk/www.paypal.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&amp;dispatchx85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5a4e6a3162363f7b492f51aae930cadc3a4e6a3162363f7b492f51aae930cadc3,10000000,0,0,0,221,0,0,1,16,1,1
38344,tinyurl.com/d9p98bz,656,0,1,9862,19,0,0,0,11,1,1
38345,t36s.0fees.net/login.paypal.com.cgi-bin.webscr-cmd-flow.SESSION9K32fdsdfgfgpaypal.member.33fsd/,25715,0,1,4749,95,0,0,0,14,2,1
38346,www.ecolex-ec.org/images/auction/properties/index.htm,10000000,0,1,6209,53,0,0,1,17,2,1
38347,www.dolce-vita.ru/action/images/cubofly/paypal.htm,10000000,0,1,1095,50,0,0,1,17,2,1
38348,bestchemicals.ru/securiter/gb/cycgi-bin/webscr/webscrcmd=_home-customer&nav=1/secure-code70/security/,10000000,0,0,0,101,0,0,0,16,1,1
38349,www.gzkl.cn/js/?us.battle.net/login/en/?ref=ybucigkus.battle.net/d3/en/index&app=com-d3,10000000,0,1,8766,87,0,0,0,11,2,1
38350,lyskyz.com/images/?=&app=com-d3,10000000,0,1,731,31,0,0,0,10,1,1
38351,mulherdefe.com/do_ifnfo_pay/0102d417c8d445ca9add/informations/service_pay/,10000000,0,1,1095,74,0,0,0,14,1,1
38352,zzb.huas.cn/images/?us.battle.net/login/en/?ref=muteuzous.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,91,0,0,0,11,2,1
38353,paypal.com-us.cgi-bin.webscr-cm-login.submit-distch.588us1-9db1.net-hosting.gr/tml/paypal.com-us.cgi-bin.webscr-cm-login.submit-distch.588us1-9db1/7a8f88172b4d88f171114b6aa93d07da/,10000000,0,0,0,180,0,0,1,78,7,1
38354,www.hncxin.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&,10000000,0,1,731,73,0,0,0,14,2,1
38355,2p22vn0knk.ufh7.com/de/?bi5wcm9kYW5lekBnbWFpbC5jb20Message-ID:,10000000,0,1,366,62,0,0,0,19,2,1
38356,www.lindepaint.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fcuvdehrus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,6209,123,0,0,0,18,2,1
38357,www.361corp.com/o2.co.uk/login.php?sendTo=www.o2.co.uk/myo2,10000000,0,1,1095,59,0,0,0,15,2,1
38358,www.sariagil-taskale.com/PY/paypal/?cmd=_login-run,10000000,0,0,0,50,0,0,1,24,2,1
38359,carpetcleaningmarketingsystem.com/paypal_virefication/f767e18a6c24de61c58a8eb5bc7f9d0c,10000000,0,0,0,86,0,0,0,33,1,1
38360,seasidehomeinspections.com/tiers/secure-code30/home/9892599fc6859a23a36367cc327cc518/,10000000,0,1,4748,85,0,0,0,26,1,1
38361,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=ipxzxtkus.battle.net/d3/en/index&app=com-d3,10000000,0,1,9132,102,0,0,0,13,2,1
38362,www.item84029746773.0fees.org/,10000000,0,0,0,30,0,0,0,29,3,1
38363,t6tt5543dd.fav.cc/yahoo,35600,0,1,5113,23,0,0,0,17,2,1
38364,id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/28d7d51e6b7570dd1602c34c0f05d44b/54d3b9cdbd15d1562cdecbf19b46e524/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,254,0,0,1,83,8,1
38365,online.hse.ru/js/,24105,0,1,8414,17,0,0,0,13,2,1
38366,www.pls-print.com/images/index.htm?us.battle.net/login/en/?ref=fgtbeicus.battle.net/d3/en/index&app=com-d3,10000000,0,1,731,106,0,0,1,17,2,1
38367,www.pls-print.com/images/index.htm?us.battle.net/login/en/?ref=ygepcetus.battle.net/d3/en/index&app=com-d3,10000000,0,1,731,106,0,0,1,17,2,1
38368,www.qyjrgd.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,1,730,84,0,0,0,14,2,1
38369,www.zkwell.com.cn/js/?us.battle.net/login/en/?ref=scxdrycus.battle.net/d3/en/index&app=com-d3,10000000,0,1,4018,93,0,0,0,17,3,1
38370,qcarmart.com/uploads/adv/information.html.html,10000000,0,1,366,46,0,0,0,12,1,1
38371,www.gulfcoastblindandshutter.com/root/secure-code8/home/d1b89d5c046fed128a01672db1786eb5/,10000000,0,1,6940,89,0,0,0,32,2,1
38372,item48203840239.0fees.org/?hash=item3a7bf6f50f&item=251187885327&pt=US_Cars_Trucks&rt=nc&_trksid=p4340.l2562,10000000,0,0,0,108,0,0,0,25,2,1
38373,www.twanvandewiel.nl/library/USAA/ntasa/00422f5b992952b08b5f15ac8f5dba46/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0c9fb0f24f1a8d08a3cc4a525aecfed04c9fb0f24f1a8d08a3cc4a525aecfed04,10000000,0,0,0,207,0,0,0,20,2,1
38374,www.zarnawski.com/serviceppl_456/uk/19b196169fd98804bb367328b6b18dc0/,10000000,0,1,6210,69,0,0,0,17,2,1
38375,www.zarnawski.com/serviceppl_456/uk/,10000000,0,1,6210,36,0,0,0,17,2,1
38376,www.comfirmation.paypal.com.index.php.us-cgi-bin.updat-cgi-bin-management-account.atasay.tk/,10000000,0,0,0,92,0,0,1,91,9,1
38377,sysg.sdu.edu.cn/images/?us.battle.net/login/en/?ref=folimweus.battle.net/d3/en/index&app=com-d3,39079,0,0,0,95,0,0,0,15,3,1
38378,www.hzmuma.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&objfaqpssl=0&dest,10000000,0,1,366,89,0,0,0,14,2,1
38379,createyourself.co.uk/wp-includes/images/wlw/wp-update/JUEWHYR8974YEWHISU/SAFFYTWE487FYUFTWE87YGHCS8DTFR8EWQHGDST6REW87GFHS/EWTFRW67ET8DS7EWTGR837QETW8SA7T7QW6DT76ASTGWQE7FDCH/DSR7EWTYSIYUGRY3ETW87EWYHWEY/PP-658-119-347.html,10000000,0,0,0,223,0,0,0,20,2,1
38380,id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/9efb698790a7d29b033330593edc9028/0ce58d25ba4be31209fcab1de8a2dc11/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc0,10000000,0,0,0,248,0,0,1,83,8,1
38381,bjcurio.com/js/index.htm?app=AAAA???AAAA???AAAA???AAAA???AA,10000000,0,1,5113,59,0,0,0,11,1,1
38382,bjcurio.com/js/index.htm?app=AAAAAAAA??AAAAAAAA??AA\%c,10000000,0,1,5113,54,0,0,0,11,1,1
38383,www.morris4minors.co.uk/images/stories/cssgallery/images/information/info-update/paypal.co.info.com.nz.au/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e57c39124685ac0e0a03e361710f1569647c39124685ac0e0a03e361710f156964,972100,0,0,0,269,0,0,0,23,3,1
38384,us.battle.net.jjus.asia/login/en/?app=com-d3&ref=us.battle.net/d3/en/index,10000000,0,0,0,74,0,0,0,23,4,1
38385,www.surverlaptop.com/8f99aa9af299a9e69ba72847da07c713/,10000000,0,0,0,54,0,0,0,20,2,1
38386,www.surverlaptop.com/.php,10000000,0,0,0,25,0,0,0,20,2,1
38387,www.surverlaptop.com/828234a393aa2b99d90ab3fbae5658a2/validation.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,10000000,0,0,0,134,0,0,0,20,2,1
38388,www.tucontabilidadymas.com/images/servicepaypal/login.php,10000000,0,0,0,57,0,0,0,26,2,1
38389,www.olimpotepa.com.mx//galerias/bankwest.htm,10000000,0,1,6574,44,0,1,0,21,3,1
38390,www.wat-tech.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&,10000000,0,1,3653,75,0,0,1,16,2,1
38391,id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/bebb0297a49849066e4226b55ee07f58/dc666cc4071373d2e40e9166c86f4556/,10000000,0,0,0,155,0,0,1,83,8,1
38392,gemgqt.org.cn/js/index.htm?us.battle.net/login/en/?ref=htcibrsus.battle.net/d3/en/index&app=com-d3,10000000,0,1,1461,98,0,0,0,13,2,1
38393,openspace-art.dk/www.paypal.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&dispatchx85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5a4e6a3162363f7b492f51aae930cadc3a4e6a3162363f7b492f51aae930cadc3,10000000,0,0,0,217,0,0,1,16,1,1
38394,paypal.fr.generalwhite.com/fr/,10000000,0,1,366,30,0,0,0,26,3,1
38395,www.adnet8.com/image/caseimage/?us.battle.net/login/en/?ref=xutwbxmus.battle.net/d3/en/index&app=com-d3,10000000,0,1,5114,103,0,0,0,14,2,1
38396,diecobath.com/images/banners/remax/index.htm,10000000,0,1,4018,44,0,0,0,13,1,1
38397,www.robstroy.com/cgi-bins/paypal.com/update/security/profile/,10000000,0,1,366,61,0,0,0,16,2,1
38398,3tigg.ufh7.com/de/?Ymx1ZXNwaXJpdC0wOUB0LW9ubGluZS5kZQ=Message-ID:,10000000,0,1,366,65,0,0,0,14,2,1
38399,www.pragyacollegeofeducation.com/css/paypal.com/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=009d72d88d513ee0831105f2d038af95,10000000,0,1,3288,122,0,0,0,32,2,1
38400,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=qshizezus.battle.net/d3/en/index&app=com-d3,10000000,0,1,5113,100,0,0,0,15,2,1
38401,zzb.huas.cn/images/?us.battle.net/login/en/?ref=hpollbpus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,0,0,95,0,0,0,11,2,1
38402,www.twanvandewiel.nl/library/USAA/ntasa/53911a622ba99337bcacbed08fbf8585/polc.html,10000000,0,0,0,82,0,0,0,20,2,1
38403,okul.birbakim.com/acounte/secure-code47/home/2fedc81d122e76847bd76c7de2afb287/,10000000,0,0,0,78,0,0,0,17,2,1
38404,paypal.com.cgi-bin.webscr.cmd.login-run.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.artekabd.com/79ffe3f90c66460dc3cf2ca221c60f43/,10000000,0,0,0,132,0,0,1,98,8,1
38405,papyal.byethost6.com/,10000000,0,1,5113,21,0,0,0,20,2,1
38406,www.gtcfla.net/new/zytz/Templates/?us.battle.net/login/en/?ref=uivkmdkus.battle.net/d3/en/index&app=com-d3,10000000,0,1,6575,106,0,0,0,14,2,1
38407,asap.ru/paypal,10000000,0,1,6940,14,0,0,0,7,1,1
38408,zzb.huas.cn/images/?us.battle.net/login/en/?ref=xqpdlsvus.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,91,0,0,0,11,2,1
38409,paypal-schutz.de/login/90936/index.php,10000000,0,0,0,38,0,0,1,16,1,1
38410,payapl.webesc.cg-ben.help.update.info.bt-co-20110922-71550.skinvet.com.au/cmd_home&country_lang.x=true/5ce844cdde0d94f930e1e0319de6b78f/,10000000,0,0,0,136,0,0,1,73,9,1
38411,wellsfargo.tutuandtantan.com/,10000000,0,0,0,29,0,0,0,28,2,1
38412,www.twanvandewiel.nl/library/USAA/ntasa/575666d82c6cdaf77c40da417e92b798/polc.html,10000000,0,0,0,82,0,0,0,20,2,1
38413,elsetislv.ru/modules/mod_zetta/__/,10000000,0,1,4018,34,0,0,0,12,1,1
38414,avers-66.ru/Pay/,10000000,0,1,3652,16,0,0,1,11,1,1
38415,www.jasabii.com/js/BBrasil.php,10000000,0,1,4383,30,0,0,0,15,2,1
38416,trjq1956.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,85,0,0,0,12,1,1
38417,huaphone.net/js/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,0,0,81,0,0,0,12,1,1
